8 120
0 0 0 8
3115.616194 276161.373001 5196.030039 258676.864900 60068.366644 83038.177958 127656.936343 143129.111225
0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735 0.011496052572735
0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074 0.027488923285074
0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016 0.016333652234016
0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409 0.006359763765409
0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777 0.015216271903777
0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718 0.036548553446718
0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802 0.041537778996802
0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163 0.038784932592163
0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426 0.016695409811426
0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058 0.016419367298058
